9.5501e-06;1.57886e-05;1.38184e-05;1.52989e-05;-3.10863e-05;-3.05727e-05;-3.09225e-05;-3.05914e-05;1;0.932012;0.966799;0.934892;5.47413e-06;5.26329e-06;5.37912e-06;5.27321e-06;4.62542e-05;8.6763e-05;7.46404e-05;8.3688e-05;1.47866e-06;1.50864e-06;1.4903e-06;1.51268e-06
8.72958e-06;1.4865e-05;1.28971e-05;1.46112e-05;-3.59498e-05;-3.54617e-05;-3.58618e-05;-3.54753e-05;1;0.941111;0.98242;0.942026;6.26409e-06;6.05947e-06;6.20081e-06;6.06493e-06;3.81955e-05;7.98961e-05;6.93562e-05;7.83879e-05;1.93615e-06;1.97603e-06;1.91799e-06;1.98297e-06
3.68076e-06;7.0906e-06;6.98457e-06;7.36893e-06;-2.05787e-05;-2.02466e-05;-2.04022e-05;-2.02328e-05;1;0.944319;0.960497;0.940547;3.68576e-06;3.55073e-06;3.58189e-06;3.54162e-06;1.68891e-05;3.79454e-05;3.72509e-05;3.95997e-05;5.71793e-07;6.05882e-07;6.00731e-07;6.09293e-07
7.86776e-06;1.35888e-05;1.18989e-05;1.3671e-05;-3.22616e-05;-3.18245e-05;-3.21723e-05;-3.18049e-05;1;0.942539;0.980153;0.935961;5.68527e-06;5.50501e-06;5.62532e-06;5.48786e-06;3.62199e-05;7.56949e-05;6.5767e-05;7.53119e-05;1.48651e-06;1.52277e-06;1.46467e-06;1.54431e-06
5.24579e-06;8.9743e-06;8.49875e-06;8.78052e-06;-2.39972e-05;-2.36221e-05;-2.38213e-05;-2.36249e-05;1;0.939189;0.961278;0.938856;4.25427e-06;4.09495e-06;4.14689e-06;4.09819e-06;2.48769e-05;4.65676e-05;4.36261e-05;4.52185e-05;8.1966e-07;8.5694e-07;8.42593e-07;8.59502e-07
2.50352e-06;4.99608e-06;4.96073e-06;5.08585e-06;-1.84817e-05;-1.82229e-05;-1.8366e-05;-1.82205e-05;1;0.958138;0.974211;0.957342;3.35804e-06;3.26475e-06;3.29511e-06;3.26386e-06;1.12234e-05;2.72043e-05;2.74084e-05;2.78345e-05;3.10757e-07;3.35032e-07;3.27232e-07;3.33354e-07
7.98758e-06;1.3114e-05;1.17046e-05;1.28324e-05;-3.37515e-05;-3.32407e-05;-3.36031e-05;-3.32635e-05;1;0.933609;0.970139;0.936034;5.8549e-06;5.64348e-06;5.75897e-06;5.65609e-06;3.13363e-05;6.1109e-05;5.41747e-05;5.98168e-05;1.77163e-06;1.78442e-06;1.76677e-06;1.78799e-06
4.88221e-06;9.79771e-06;9.09261e-06;1.03687e-05;-3.41739e-05;-3.34481e-05;-3.37679e-05;-3.34211e-05;1;0.927356;0.947889;0.923195;6.37254e-06;6.08152e-06;6.17009e-06;6.07393e-06;1.88248e-05;4.59685e-05;4.26585e-05;5.00542e-05;1.18586e-06;1.33636e-06;1.31422e-06;1.32569e-06
2.40363e-06;6.67664e-06;5.85426e-06;5.97142e-06;-2.41292e-05;-2.36393e-05;-2.38682e-05;-2.36708e-05;1;0.926408;0.948695;0.930494;4.46364e-06;4.26405e-06;4.32746e-06;4.2821e-06;8.94208e-06;3.46509e-05;3.0033e-05;3.0228e-05;5.28279e-07;6.19902e-07;6.14057e-07;6.2745e-07
3.04522e-06;5.09248e-06;4.87348e-06;5.21645e-06;-2.45158e-05;-2.41488e-05;-2.43541e-05;-2.41437e-05;1;0.943104;0.965375;0.942196;4.43016e-06;4.28079e-06;4.33015e-06;4.27906e-06;1.11852e-05;2.04067e-05;1.9583e-05;2.11268e-05;6.69867e-07;7.35395e-07;7.19505e-07;7.30442e-07
2.96667e-06;6.27786e-06;6.06353e-06;6.00203e-06;-2.24576e-05;-2.20816e-05;-2.22618e-05;-2.2094e-05;1;0.941464;0.960256;0.944302;4.04762e-06;3.89069e-06;3.93291e-06;3.89841e-06;1.12304e-05;3.07107e-05;2.99261e-05;2.90881e-05;6.54331e-07;7.1286e-07;7.04584e-07;7.13052e-07
3.38208e-06;7.94917e-06;7.24582e-06;7.71519e-06;-2.62419e-05;-2.57253e-05;-2.59706e-05;-2.57367e-05;1;0.92449;0.947114;0.926457;4.83493e-06;4.62413e-06;4.68948e-06;4.63353e-06;1.28066e-05;4.00953e-05;3.64499e-05;3.89919e-05;6.86908e-07;7.72001e-07;7.60998e-07;7.72353e-07
8.26302e-06;1.30498e-05;1.14398e-05;1.30999e-05;-3.50638e-05;-3.45415e-05;-3.49482e-05;-3.45451e-05;1;0.929193;0.97782;0.930605;6.02879e-06;5.80145e-06;5.95055e-06;5.80106e-06;2.99744e-05;5.63668e-05;4.96948e-05;5.71627e-05;1.96493e-06;2.00832e-06;1.96756e-06;2.00583e-06
4.89317e-06;8.86226e-06;7.60137e-06;8.52582e-06;-2.41735e-05;-2.38411e-05;-2.40866e-05;-2.3841e-05;1;0.945258;0.976536;0.946197;4.31102e-06;4.18344e-06;4.25637e-06;4.18753e-06;2.28505e-05;4.87646e-05;4.12304e-05;4.60917e-05;7.53761e-07;7.64297e-07;7.554e-07;7.66716e-07
4.50417e-06;8.68928e-06;7.63062e-06;8.08608e-06;-2.36727e-05;-2.33001e-05;-2.35369e-05;-2.33173e-05;1;0.93177;0.9642;0.936581;4.22394e-06;4.06193e-06;4.1329e-06;4.07175e-06;1.94813e-05;4.48456e-05;3.91548e-05;4.10173e-05;7.15905e-07;7.67876e-07;7.52192e-07;7.74178e-07
4.83192e-06;8.27728e-06;8.01122e-06;8.69761e-06;-2.4327e-05;-2.39447e-05;-2.41392e-05;-2.39372e-05;1;0.940248;0.960664;0.940131;4.30555e-06;4.13986e-06;4.18888e-06;4.13626e-06;2.13705e-05;4.00593e-05;3.86969e-05;4.37701e-05;8.88719e-07;9.32543e-07;9.16746e-07;9.26579e-07
4.8814e-06;8.03608e-06;7.70972e-06;8.2472e-06;-2.32926e-05;-2.29372e-05;-2.31274e-05;-2.29324e-05;1;0.939743;0.961058;0.939376;4.12366e-06;3.96748e-06;4.01571e-06;3.96447e-06;2.33019e-05;4.06907e-05;3.85607e-05;4.18769e-05;7.83884e-07;8.45428e-07;8.2853e-07;8.41191e-07
1.02281e-05;1.58829e-05;1.39676e-05;1.58258e-05;-3.47943e-05;-3.42715e-05;-3.46831e-05;-3.42782e-05;1;0.926314;0.977673;0.928175;5.96913e-06;5.73962e-06;5.89547e-06;5.74269e-06;4.26919e-05;7.69316e-05;6.78249e-05;7.67131e-05;1.9462e-06;1.99354e-06;1.94534e-06;1.99609e-06
5.84814e-06;1.02605e-05;9.77379e-06;9.87884e-06;-2.58158e-05;-2.54009e-05;-2.56048e-05;-2.54044e-05;1;0.940197;0.958648;0.938753;4.56365e-06;4.38956e-06;4.43658e-06;4.39108e-06;2.71782e-05;5.37167e-05;5.01881e-05;5.00359e-05;1.00426e-06;1.02353e-06;1.02103e-06;1.03098e-06
4.07734e-06;7.71682e-06;6.98285e-06;7.3298e-06;-2.37006e-05;-2.33255e-05;-2.35369e-05;-2.33372e-05;1;0.942388;0.965914;0.944076;4.24375e-06;4.08415e-06;4.13993e-06;4.09055e-06;1.72643e-05;3.85029e-05;3.43219e-05;3.60686e-05;7.38005e-07;7.88142e-07;7.80527e-07;7.9385e-07
3.5038e-06;6.74985e-06;6.42404e-06;6.53288e-06;-2.03379e-05;-1.99934e-05;-2.01446e-05;-1.99889e-05;1;0.942796;0.95665;0.939946;3.65358e-06;3.50723e-06;3.53831e-06;3.5049e-06;1.63809e-05;3.53908e-05;3.29091e-05;3.32954e-05;5.31418e-07;5.76806e-07;5.7438e-07;5.80721e-07
3.19851e-06;5.66543e-06;5.12374e-06;5.76266e-06;-1.92868e-05;-1.90258e-05;-1.91975e-05;-1.90202e-05;1;0.949331;0.972533;0.948388;3.45881e-06;3.35731e-06;3.40205e-06;3.35222e-06;1.61809e-05;3.09552e-05;2.75581e-05;3.15639e-05;4.114e-07;4.33826e-07;4.2381e-07;4.38243e-07
5.07979e-06;7.19792e-06;6.3465e-06;6.81047e-06;-2.65565e-05;-2.61751e-05;-2.64442e-05;-2.61845e-05;1;0.937349;0.970441;0.940563;4.71004e-06;4.55437e-06;4.63824e-06;4.56134e-06;2.74252e-05;3.65774e-05;3.07272e-05;3.29033e-05;9.62977e-07;1.01971e-06;9.85586e-07;1.01528e-06
1.10751e-05;1.67302e-05;1.57969e-05;1.71775e-05;-4.50707e-05;-4.43771e-05;-4.48026e-05;-4.43626e-05;1;0.923254;0.95544;0.921206;7.6218e-06;7.32936e-06;7.45709e-06;7.31817e-06;3.35867e-05;6.24361e-05;5.9349e-05;6.51434e-05;2.94883e-06;2.96994e-06;2.96934e-06;2.96732e-06
6.2869e-06;1.03439e-05;9.34136e-06;1.00767e-05;-2.46914e-05;-2.43269e-05;-2.45675e-05;-2.43293e-05;1;0.936092;0.966824;0.9374;4.35529e-06;4.20313e-06;4.27693e-06;4.20592e-06;3.02785e-05;5.57282e-05;4.93893e-05;5.3888e-05;8.88572e-07;9.27341e-07;9.04108e-07;9.30299e-07
3.08501e-06;5.27162e-06;4.72262e-06;5.37567e-06;-2.15102e-05;-2.11925e-05;-2.14079e-05;-2.11891e-05;1;0.941026;0.970552;0.94075;3.87631e-06;3.75383e-06;3.81724e-06;3.7522e-06;1.26155e-05;2.35573e-05;2.07248e-05;2.40806e-05;4.94749e-07;5.24232e-07;4.98938e-07;5.1728e-07
3.88945e-06;6.51769e-06;5.96621e-06;6.87172e-06;-2.04628e-05;-2.01674e-05;-2.03637e-05;-2.01556e-05;1;0.945683;0.973463;0.94469;3.65911e-06;3.54304e-06;3.60141e-06;3.53829e-06;1.86502e-05;3.3977e-05;3.05105e-05;3.64387e-05;5.35898e-07;5.71289e-07;5.44496e-07;5.61949e-07
4.99151e-06;7.19902e-06;6.42447e-06;6.90123e-06;-2.66213e-05;-2.6229e-05;-2.64927e-05;-2.62397e-05;1;0.936723;0.967949;0.939988;4.72557e-06;4.56673e-06;4.64859e-06;4.57349e-06;2.6555e-05;3.61237e-05;3.08481e-05;3.33051e-05;9.73901e-07;1.02393e-06;9.92811e-07;1.02322e-06
2.38562e-05;3.64153e-05;3.29796e-05;3.58548e-05;-5.83729e-05;-5.74387e-05;-5.80753e-05;-5.74825e-05;1;0.918974;0.959549;0.921195;9.61526e-06;9.22625e-06;9.43629e-06;9.24365e-06;8.9681e-05;0.000170617;0.000153523;0.000168504;4.36725e-06;4.28102e-06;4.32866e-06;4.30198e-06
4.1356e-06;7.16077e-06;6.54804e-06;7.2303e-06;-2.02964e-05;-2.00001e-05;-2.01855e-05;-1.99871e-05;1;0.946133;0.970879;0.943253;3.61945e-06;3.50195e-06;3.55293e-06;3.49423e-06;2.0288e-05;3.8658e-05;3.45046e-05;3.78997e-05;5.22226e-07;5.43807e-07;5.27702e-07;5.41029e-07
5.01897e-06;8.44818e-06;7.76415e-06;8.45245e-06;-2.39509e-05;-2.35974e-05;-2.38311e-05;-2.35989e-05;1;0.942124;0.972522;0.943709;4.27237e-06;4.12719e-06;4.19491e-06;4.12885e-06;2.22269e-05;4.24461e-05;3.90957e-05;4.24006e-05;7.31855e-07;7.74233e-07;7.54972e-07;7.70492e-07
7.81635e-06;1.50348e-05;1.48328e-05;1.51541e-05;-3.51397e-05;-3.45019e-05;-3.47852e-05;-3.44986e-05;1;0.926808;0.946048;0.927248;6.1625e-06;5.87646e-06;5.94721e-06;5.87867e-06;2.93112e-05;7.46536e-05;7.46174e-05;7.53715e-05;1.90349e-06;1.97203e-06;1.96008e-06;1.9591e-06
8.37472e-06;1.32356e-05;1.19843e-05;1.35892e-05;-3.34856e-05;-3.30022e-05;-3.33509e-05;-3.29709e-05;1;0.931948;0.970101;0.926602;5.85984e-06;5.6599e-06;5.77241e-06;5.64426e-06;3.40891e-05;6.31607e-05;5.6838e-05;6.47024e-05;1.62617e-06;1.66514e-06;1.63304e-06;1.66492e-06
1.69131e-05;2.702e-05;2.59961e-05;2.70176e-05;-5.60286e-05;-5.51085e-05;-5.55902e-05;-5.51062e-05;1;0.921103;0.947762;0.921185;9.38009e-06;8.99738e-06;9.12917e-06;8.99306e-06;5.55966e-05;0.000115921;0.000111872;0.000116021;4.05406e-06;4.02537e-06;4.03773e-06;4.0307e-06
4.21441e-06;6.42319e-06;5.73736e-06;6.0553e-06;-2.48274e-05;-2.44553e-05;-2.47075e-05;-2.44595e-05;1;0.939377;0.972476;0.93979;4.43679e-06;4.28812e-06;4.36881e-06;4.28935e-06;2.12928e-05;3.14507e-05;2.72242e-05;2.78512e-05;7.94175e-07;8.39673e-07;8.03435e-07;8.46024e-07
1.39206e-05;2.29256e-05;2.15989e-05;2.29592e-05;-5.07652e-05;-4.98942e-05;-5.03717e-05;-4.98978e-05;1;0.915608;0.945259;0.917638;8.66007e-06;8.29189e-06;8.4279e-06;8.29059e-06;4.72168e-05;9.96899e-05;9.3631e-05;9.98442e-05;3.43049e-06;3.44517e-06;3.4559e-06;3.44189e-06
4.64926e-06;8.08056e-06;7.50462e-06;8.01836e-06;-2.33238e-05;-2.298e-05;-2.31961e-05;-2.29829e-05;1;0.944564;0.971129;0.945389;4.17624e-06;4.03949e-06;4.09875e-06;4.04097e-06;2.06539e-05;4.1421e-05;3.86687e-05;4.10252e-05;6.74504e-07;7.07386e-07;6.93977e-07;7.08902e-07
3.20011e-06;5.78873e-06;5.2691e-06;5.76871e-06;-2.12578e-05;-2.09384e-05;-2.11476e-05;-2.09388e-05;1;0.945328;0.973367;0.946132;3.79664e-06;3.66916e-06;3.73247e-06;3.6696e-06;1.28793e-05;2.71485e-05;2.46203e-05;2.7027e-05;6.37158e-07;6.749e-07;6.49068e-07;6.72921e-07
4.44332e-06;8.02451e-06;7.45033e-06;7.94043e-06;-2.32474e-05;-2.29006e-05;-2.31141e-05;-2.29083e-05;1;0.945303;0.970403;0.946793;4.1652e-06;4.02842e-06;4.08703e-06;4.03324e-06;1.9342e-05;4.12434e-05;3.85322e-05;4.10039e-05;6.71483e-07;7.00583e-07;6.86323e-07;6.98975e-07
6.11268e-06;1.07068e-05;9.70971e-06;1.07414e-05;-2.66347e-05;-2.62155e-05;-2.64883e-05;-2.62035e-05;1;0.928882;0.959807;0.926858;4.73539e-06;4.55378e-06;4.63928e-06;4.54671e-06;2.73866e-05;5.54036e-05;5.05941e-05;5.55086e-05;9.4814e-07;1.00129e-06;9.76745e-07;1.00459e-06
3.00065e-06;5.76103e-06;5.19025e-06;5.63615e-06;-2.0227e-05;-1.99139e-05;-2.01108e-05;-1.9916e-05;1;0.946289;0.973072;0.946764;3.61216e-06;3.48691e-06;3.54521e-06;3.48606e-06;1.18447e-05;2.7544e-05;2.44554e-05;2.65224e-05;5.66454e-07;5.97629e-07;5.72168e-07;5.97239e-07
2.01222e-05;2.98561e-05;2.866e-05;3.06281e-05;-5.50284e-05;-5.41678e-05;-5.46752e-05;-5.41556e-05;1;0.924195;0.956615;0.923413;9.0625e-06;8.72538e-06;8.86046e-06;8.71469e-06;6.91816e-05;0.000129315;0.000124883;0.000135245;4.08444e-06;4.01604e-06;4.03235e-06;4.007e-06
1.04641e-05;1.65642e-05;1.58838e-05;1.73199e-05;-4.11547e-05;-4.05072e-05;-4.08824e-05;-4.04812e-05;1;0.923627;0.951388;0.921257;7.08537e-06;6.81451e-06;6.91916e-06;6.79838e-06;3.70159e-05;7.12825e-05;6.93045e-05;7.57615e-05;2.44363e-06;2.46807e-06;2.46997e-06;2.45674e-06
3.00536e-06;5.27308e-06;4.66195e-06;5.02747e-06;-2.11151e-05;-2.08209e-05;-2.10268e-05;-2.08338e-05;1;0.949187;0.975289;0.951801;3.75271e-06;3.63886e-06;3.69393e-06;3.63864e-06;1.11888e-05;2.38512e-05;2.09872e-05;2.22252e-05;6.51385e-07;6.7799e-07;6.7173e-07;6.8329e-07
2.95207e-06;5.08229e-06;4.67573e-06;5.1223e-06;-2.00204e-05;-1.97545e-05;-1.99364e-05;-1.97476e-05;1;0.951347;0.976179;0.950841;3.55622e-06;3.45419e-06;3.50497e-06;3.44897e-06;1.22156e-05;2.43883e-05;2.25646e-05;2.44038e-05;5.6796e-07;5.9577e-07;5.78652e-07;5.97051e-07
6.68713e-06;1.16578e-05;1.05194e-05;1.12871e-05;-2.522e-05;-2.48297e-05;-2.50756e-05;-2.48304e-05;1;0.935235;0.964977;0.93405;4.41859e-06;4.25285e-06;4.33096e-06;4.25242e-06;3.20506e-05;6.42597e-05;5.76151e-05;6.11093e-05;1.01225e-06;1.04282e-06;1.02511e-06;1.04932e-06
1.04925e-05;1.86463e-05;1.76662e-05;1.85656e-05;-4.40014e-05;-4.3229e-05;-4.36387e-05;-4.32245e-05;1;0.917128;0.94449;0.917128;7.6752e-06;7.34944e-06;7.46612e-06;7.34459e-06;3.63641e-05;8.46139e-05;8.0736e-05;8.3644e-05;2.58868e-06;2.62448e-06;2.62254e-06;2.6288e-06
1.11464e-05;1.97472e-05;1.85393e-05;1.96892e-05;-4.57116e-05;-4.49018e-05;-4.53441e-05;-4.49061e-05;1;0.910252;0.941577;0.911674;7.91045e-06;7.55863e-06;7.69446e-06;7.55899e-06;3.86174e-05;8.97137e-05;8.47753e-05;8.92071e-05;2.83696e-06;2.89581e-06;2.88445e-06;2.89329e-06
4.05301e-06;7.89636e-06;7.44391e-06;7.74185e-06;-2.43488e-05;-2.39379e-05;-2.41494e-05;-2.39363e-05;1;0.933971;0.956361;0.934132;4.411e-06;4.24189e-06;4.29531e-06;4.2409e-06;1.70387e-05;3.94248e-05;3.7274e-05;3.81804e-05;6.66967e-07;7.25736e-07;7.18457e-07;7.33177e-07
4.67907e-06;8.13209e-06;7.61061e-06;8.08961e-06;-2.32116e-05;-2.28676e-05;-2.30809e-05;-2.28687e-05;1;0.944059;0.970273;0.944662;4.15849e-06;4.02157e-06;4.07878e-06;4.02153e-06;2.10494e-05;4.20448e-05;3.96547e-05;4.16658e-05;6.60003e-07;6.94427e-07;6.80489e-07;6.96628e-07
3.56931e-06;5.59675e-06;5.19635e-06;5.58864e-06;-2.40046e-05;-2.36595e-05;-2.38877e-05;-2.36508e-05;1;0.942232;0.9709;0.941427;4.28929e-06;4.15708e-06;4.22269e-06;4.14951e-06;1.27026e-05;2.20769e-05;2.02529e-05;2.15739e-05;7.28909e-07;7.62913e-07;7.36183e-07;7.70223e-07
4.76786e-06;8.48878e-06;7.82878e-06;8.39985e-06;-2.37129e-05;-2.33603e-05;-2.35856e-05;-2.3365e-05;1;0.943393;0.970721;0.944512;4.23778e-06;4.09775e-06;4.15892e-06;4.09901e-06;2.0369e-05;4.33703e-05;4.00678e-05;4.27253e-05;7.08466e-07;7.36428e-07;7.2533e-07;7.37557e-07
2.98147e-06;5.37251e-06;4.83593e-06;5.29424e-06;-2.05774e-05;-2.02672e-05;-2.04668e-05;-2.02624e-05;1;0.947486;0.974075;0.945541;3.68584e-06;3.56659e-06;3.62447e-06;3.56436e-06;1.17275e-05;2.45913e-05;2.17323e-05;2.38524e-05;5.62997e-07;5.84976e-07;5.65304e-07;5.8706e-07
1.27592e-05;2.00659e-05;1.87346e-05;2.00165e-05;-4.69703e-05;-4.62124e-05;-4.66574e-05;-4.62204e-05;1;0.918445;0.947438;0.919285;7.96941e-06;7.64884e-06;7.78518e-06;7.64974e-06;4.19063e-05;8.21841e-05;7.67124e-05;8.2074e-05;3.09624e-06;3.09735e-06;3.11105e-06;3.10206e-06
8.91924e-06;1.51084e-05;1.4788e-05;1.57108e-05;-3.69323e-05;-3.63223e-05;-3.66348e-05;-3.63087e-05;1;0.923046;0.944638;0.921239;6.41412e-06;6.14802e-06;6.22728e-06;6.13981e-06;3.28736e-05;6.93381e-05;6.90655e-05;7.35124e-05;2.04538e-06;2.1011e-06;2.09392e-06;2.09219e-06
5.90711e-06;1.18534e-05;1.01164e-05;1.13277e-05;-3.05488e-05;-2.99758e-05;-3.0311e-05;-2.99935e-05;1;0.924673;0.957939;0.928761;5.58026e-06;5.35102e-06;5.45102e-06;5.36259e-06;2.7267e-05;6.49004e-05;5.27189e-05;6.09487e-05;1.05671e-06;1.12505e-06;1.09992e-06;1.1214e-06
8.51571e-06;1.46891e-05;1.44807e-05;1.54108e-05;-3.59807e-05;-3.54072e-05;-3.5694e-05;-3.53796e-05;1;0.93124;0.948301;0.925322;6.23351e-06;5.98748e-06;6.05512e-06;5.97015e-06;3.16104e-05;6.94791e-05;6.95901e-05;7.44205e-05;2.02722e-06;2.06569e-06;2.07048e-06;2.06973e-06
6.69925e-06;1.17484e-05;1.05603e-05;1.20584e-05;-2.90551e-05;-2.85929e-05;-2.88854e-05;-2.85563e-05;1;0.927388;0.956903;0.918286;5.16456e-06;4.96235e-06;5.04974e-06;4.93909e-06;2.98707e-05;6.05484e-05;5.34063e-05;6.15362e-05;1.12242e-06;1.18326e-06;1.16387e-06;1.19409e-06
1.80499e-05;2.66004e-05;2.58637e-05;2.75779e-05;-5.11337e-05;-5.03495e-05;-5.07919e-05;-5.03107e-05;1;0.923782;0.953807;0.920321;8.46142e-06;8.14763e-06;8.26176e-06;8.13027e-06;6.31099e-05;0.000114668;0.000112047;0.000120436;3.62764e-06;3.59377e-06;3.59785e-06;3.57632e-06
9.55293e-06;1.54152e-05;1.48145e-05;1.60811e-05;-3.89144e-05;-3.82903e-05;-3.86471e-05;-3.82729e-05;1;0.925169;0.952826;0.922883;6.74071e-06;6.48419e-06;6.58357e-06;6.47382e-06;3.36916e-05;6.63135e-05;6.48254e-05;7.0714e-05;2.19125e-06;2.20489e-06;2.20341e-06;2.19893e-06
1.72492e-05;2.76532e-05;2.60655e-05;2.75465e-05;-5.04206e-05;-4.95536e-05;-5.00278e-05;-4.95607e-05;1;0.913261;0.943039;0.914726;8.47916e-06;8.10237e-06;8.24831e-06;8.10265e-06;6.45033e-05;0.00012789;0.000120498;0.0001272;3.52442e-06;3.51371e-06;3.51983e-06;3.51659e-06
5.35817e-06;8.9698e-06;7.92918e-06;8.75634e-06;-2.41497e-05;-2.37953e-05;-2.40419e-05;-2.37976e-05;1;0.939187;0.971662;0.94077;4.26799e-06;4.12348e-06;4.20299e-06;4.12483e-06;2.43472e-05;4.59249e-05;4.00425e-05;4.47874e-05;8.48625e-07;8.81077e-07;8.56267e-07;8.87333e-07
4.62293e-06;6.80259e-06;5.99585e-06;6.71749e-06;-2.83978e-05;-2.79978e-05;-2.82749e-05;-2.79979e-05;1;0.939091;0.969452;0.94086;5.05772e-06;4.89211e-06;4.97609e-06;4.89477e-06;2.14511e-05;3.10623e-05;2.53277e-05;3.06888e-05;1.07835e-06;1.14918e-06;1.11855e-06;1.1447e-06
1.74907e-05;2.64466e-05;2.47432e-05;2.71513e-05;-5.14973e-05;-5.07096e-05;-5.12069e-05;-5.06671e-05;1;0.924933;0.960504;0.921471;8.56777e-06;8.23704e-06;8.39212e-06;8.21877e-06;6.04934e-05;0.000114182;0.000106625;0.000117999;3.60267e-06;3.56471e-06;3.56882e-06;3.54624e-06
