0.838956;0.869982;0.630788;0.592659;0.338585;1;0.132994;0.852563;0.321658;0.0875676;0.41392;0.28151;0.0769368;0.141193;0.580289;0.198462;0.0417634;0.34689;0.522243;0.0681626;0.0526424;0.376048;0.255959;0.34559;0.674463;0.078131;0.273379;0.238903;0.629291;0.776196;0;0;0;0;0;0
0.753136;0.745435;0.538099;0.711947;0.306715;1;0.125328;0.776084;0.0619926;0.0168135;0.398343;0.705772;0.0399734;0.101133;0.781101;0.43297;0.0592693;0.140781;0.502295;0.154263;0.0654771;0.182884;0.274099;0.423107;0.173112;0.0598454;0.141323;0.337384;0.349747;0.21414;0;0;0;0;0;0
0.911707;1;0.750536;0.442267;0.387739;0.925774;0.162701;0.88058;0.316388;0.27215;0.534192;0.168473;0.325841;0.149983;0.444607;0.248579;0.265127;0.173863;0.520724;0.347813;0.13941;0.250977;0.464925;0.268117;0.337127;0.0178993;0.202278;0.40888;0.0986222;0.632194;0;0;0;0;0;0
0.893703;1;0.796258;0.345545;0.513909;0.784425;0.339806;0.71667;0.218823;0.326851;0.375856;0.188406;0.332548;0.0580438;0.35768;0.201234;0.29314;0.214096;0.318972;0.226314;0.234971;0.242956;0.324545;0.223841;0.391665;0.197556;0.142298;0.38724;0.281897;0.56833;0;0;0;0;0;0
0.802723;0.842542;0.593545;0.555198;0.271638;1;0.0726521;0.884518;0.351682;0.177149;0.505063;0.212651;0.202417;0.16095;0.441693;0.0642672;0.144438;0.17893;0.3801;0.117893;0.058048;0.214108;0.286498;0.139007;0.289568;0.0468127;0.161441;0.341634;0.0535938;0.438144;0;0;0;0;0;0
0.896527;0.974962;0.744409;0.475568;0.432189;0.960711;0.205683;0.887858;0.454339;0.16726;0.556623;0.400678;0.168039;0.394753;0.650217;0.210876;0.119408;0.484195;0.53315;0.135159;0.060125;0.492141;0.227732;0.683088;0.715138;0.0565266;0.364411;0.17074;1;0.750262;0;0;0;0;0;0
0.766341;0.749679;0.534985;0.737561;0.303152;1;0.129391;0.745783;0.117229;0.0273911;0.345318;0.744403;0.0288966;0.0558064;0.782583;0.392524;0.0641139;0.165846;0.470411;0.210593;0.0834281;0.186239;0.267409;0.485499;0.13433;0.0782569;0.120118;0.358978;0.372081;0.200828;0;0;0;0;0;0
0.861493;1;0.799082;0.210359;0.478967;0.708583;0.271912;0.728993;0.37164;0.306369;0.469073;0.190228;0.333494;0.195759;0.373839;0.0586276;0.259422;0.160224;0.364278;0.0499529;0.123168;0.175028;0.272929;0.073771;0.414356;0.059986;0.127336;0.280748;0.175859;0.352862;0;0;0;0;0;0
0.915046;0.987559;0.72913;0.515687;0.368034;1;0.130211;0.924935;0.323517;0.231767;0.558545;0.189018;0.279511;0.179521;0.453099;0.16687;0.220625;0.155655;0.494366;0.327152;0.10502;0.206848;0.420728;0.278998;0.296474;0.0135719;0.149782;0.361094;0.0868509;0.606723;0;0;0;0;0;0
0.898753;1;0.794246;0.373211;0.510515;0.807308;0.330385;0.724703;0.224845;0.314157;0.365544;0.193805;0.325284;0.0612697;0.373987;0.229187;0.294316;0.246352;0.336629;0.242266;0.240414;0.271816;0.336073;0.225458;0.419762;0.200509;0.163658;0.410388;0.285817;0.609816;0;0;0;0;0;0
0.747519;0.778003;0.536797;0.556972;0.233123;1;0.0471374;0.889239;0.393732;0.150558;0.530624;0.244331;0.161745;0.227214;0.496337;0.243386;0.103353;0.173917;0.376134;0.161239;0.0599155;0.161269;0.157619;0.0827724;0.371601;0.0900012;0.110175;0.271189;0.174306;0.36684;0;0;0;0;0;0
0.860106;0.89308;0.652195;0.601188;0.345018;1;0.112134;0.857969;0.292402;0.108104;0.487524;0.347466;0.136061;0.341098;0.603023;0.0992543;0.103258;0.470424;0.446006;0.169023;0.0542744;0.493634;0.0959052;0.698082;0.765632;0.0470896;0.377902;0.23175;0.994245;0.723036;0;0;0;0;0;0
0.920936;1;0.777305;0.483778;0.477596;0.91411;0.267466;0.804333;0.247148;0.231311;0.408948;0.204105;0.243955;0.0887253;0.440997;0.321729;0.219875;0.296226;0.459264;0.316412;0.170505;0.348718;0.426349;0.21098;0.473684;0.126461;0.257385;0.447636;0.308371;0.694895;0;0;0;0;0;0
0.909717;1;0.777159;0.446311;0.467352;0.943086;0.240563;0.89863;0.458969;0.191643;0.596843;0.417706;0.185378;0.425532;0.64867;0.298423;0.134549;0.484228;0.541469;0.127753;0.0760877;0.485973;0.243144;0.623915;0.713912;0.0684012;0.3627;0.0916568;0.919789;0.781246;0;0;0;0;0;0
0.888498;1;0.79862;0.328776;0.514264;0.783378;0.334433;0.725196;0.269075;0.319767;0.37625;0.182322;0.330114;0.0467328;0.382308;0.189176;0.296964;0.230138;0.352612;0.173089;0.242118;0.258458;0.329736;0.220057;0.420374;0.203702;0.152085;0.38833;0.3006;0.537531;0;0;0;0;0;0
0.748665;0.738392;0.530282;0.716358;0.302878;1;0.128765;0.764846;0.0678524;0.0239843;0.379087;0.72187;0.0317668;0.0780861;0.788424;0.449321;0.0593931;0.137482;0.496184;0.184206;0.0722529;0.17281;0.26295;0.45855;0.199807;0.0669249;0.125376;0.321175;0.373139;0.247739;0;0;0;0;0;0
0.760521;0.793623;0.548477;0.552625;0.234171;1;0.03929;0.893149;0.397856;0.1612;0.517166;0.248324;0.175661;0.177285;0.538377;0.177133;0.11464;0.168464;0.46959;0.145191;0.0552825;0.194441;0.267506;0.12321;0.458865;0.0783496;0.147557;0.298393;0.264704;0.457184;0;0;0;0;0;0
0.863711;1;0.793631;0.220925;0.472076;0.725179;0.277003;0.737831;0.37313;0.320156;0.470475;0.179278;0.342638;0.198715;0.381277;0.013519;0.260331;0.169503;0.362638;0.0739169;0.117897;0.176581;0.258183;0.0849505;0.355769;0.071604;0.108395;0.268085;0.201341;0.284394;0;0;0;0;0;0
0.908192;1;0.783183;0.415709;0.488912;0.850226;0.300553;0.753649;0.230551;0.290356;0.376884;0.197884;0.310781;0.0190315;0.400256;0.218322;0.286847;0.24878;0.394846;0.235896;0.237141;0.284216;0.393746;0.192275;0.433947;0.198018;0.182756;0.443377;0.296175;0.626696;0;0;0;0;0;0
0.901224;1;0.762338;0.391603;0.408767;0.872578;0.188472;0.848258;0.320305;0.285415;0.530221;0.151226;0.341245;0.171979;0.408515;0.27544;0.283485;0.154731;0.489929;0.332749;0.157213;0.218897;0.440514;0.228525;0.365712;0.0344767;0.167219;0.380221;0.0491252;0.643378;0;0;0;0;0;0
0.921224;0.975277;0.729578;0.564132;0.403692;0.998115;0.169657;0.890576;0.308408;0.164802;0.528841;0.396582;0.184198;0.35988;0.693209;0.328382;0.140894;0.489112;0.58775;0.160563;0.0866786;0.523493;0.265639;0.652581;0.804534;0.081215;0.409591;0.148984;1;0.899212;0;0;0;0;0;0
0.885504;0.931264;0.690436;0.564985;0.373943;0.977981;0.139852;0.861525;0.313164;0.136715;0.508672;0.372921;0.161392;0.363744;0.630054;0.258104;0.124123;0.489757;0.493824;0.151096;0.0718887;0.516497;0.167446;0.700182;0.861625;0.0634287;0.402885;0.174314;1;0.851219;0;0;0;0;0;0
0.923628;0.992362;0.753689;0.52973;0.430029;1;0.184372;0.921433;0.409069;0.143595;0.585854;0.376605;0.154231;0.395724;0.605937;0.25516;0.110113;0.471969;0.480113;0.156072;0.0573327;0.487852;0.165368;0.703564;0.878246;0.063726;0.370689;0.132996;0.997662;0.864537;0;0;0;0;0;0
0.785285;0.777261;0.556587;0.720549;0.317488;1;0.144932;0.734272;0.107427;0.0492597;0.308246;0.764689;0.0112564;0.0393619;0.798692;0.39909;0.0607279;0.210922;0.452385;0.293971;0.0917773;0.215819;0.204219;0.614076;0.180511;0.0900606;0.122538;0.329665;0.498615;0.191171;0;0;0;0;0;0
0.892176;1;0.771603;0.35092;0.431857;0.834448;0.22904;0.814119;0.322869;0.304559;0.504333;0.160357;0.350081;0.167511;0.405138;0.218839;0.287598;0.153282;0.459794;0.26585;0.158753;0.201593;0.418423;0.175177;0.377528;0.0405983;0.151436;0.402583;0.0224218;0.589258;0;0;0;0;0;0
0.772288;0.80168;0.555231;0.568723;0.242093;1;0.0593233;0.884655;0.356017;0.168085;0.513405;0.239908;0.183627;0.200689;0.503476;0.111549;0.12375;0.200415;0.431488;0.0876481;0.0610612;0.20758;0.252687;0.0599854;0.436479;0.0772089;0.135711;0.305375;0.217717;0.498482;0;0;0;0;0;0
0.863489;0.918068;0.664039;0.543052;0.323002;1;0.109062;0.900283;0.314286;0.211615;0.531373;0.209857;0.249747;0.185711;0.439787;0.0739299;0.191608;0.189697;0.43319;0.261874;0.0887599;0.225012;0.355068;0.250239;0.249391;0.0340181;0.15609;0.337443;0.075287;0.522075;0;0;0;0;0;0
0.874398;1;0.785565;0.261671;0.457971;0.750831;0.262298;0.74625;0.354028;0.315441;0.456729;0.183706;0.345241;0.172807;0.394849;0.106796;0.270041;0.189016;0.41205;0.0857761;0.131044;0.211007;0.354021;0.0055454;0.431218;0.0449197;0.146666;0.354936;0.132652;0.424767;0;0;0;0;0;0
0.924734;1;0.774045;0.510814;0.466007;0.951803;0.232328;0.851037;0.286684;0.179017;0.456501;0.18796;0.197316;0.0765833;0.441525;0.341192;0.179511;0.26917;0.486854;0.287987;0.13423;0.344906;0.45767;0.171608;0.560709;0.0904954;0.275698;0.466816;0.334904;0.761042;0;0;0;0;0;0
0.903871;1;0.775931;0.41933;0.466042;0.933583;0.247362;0.886329;0.48504;0.20751;0.561506;0.434759;0.201237;0.375377;0.704745;0.245852;0.149645;0.454727;0.623526;0.11089;0.0922891;0.468524;0.332966;0.605632;0.586747;0.0819406;0.35237;0.139647;0.919647;0.652618;0;0;0;0;0;0
0.849442;0.883862;0.641137;0.586601;0.329913;0.993338;0.0847112;0.851279;0.330034;0.0887805;0.474774;0.32844;0.120874;0.337333;0.563961;0.0121491;0.0876393;0.471379;0.376599;0.303302;0.0393756;0.487971;0.00970693;0.776007;0.82224;0.0403323;0.365217;0.307078;1;0.614429;0;0;0;0;0;0
0.914654;1;0.784467;0.458559;0.491979;0.890853;0.291127;0.794472;0.231621;0.259347;0.420239;0.201313;0.272238;0.0738575;0.417231;0.260578;0.248983;0.237145;0.408635;0.271858;0.20205;0.280556;0.351569;0.19271;0.448142;0.164045;0.188803;0.363581;0.278731;0.647267;0;0;0;0;0;0
0.883349;1;0.779217;0.306006;0.447593;0.792564;0.249068;0.779555;0.340383;0.308254;0.476417;0.176538;0.343763;0.160368;0.423328;0.156682;0.274423;0.171089;0.473572;0.164459;0.139692;0.212008;0.41532;0.075359;0.455489;0.0254708;0.164135;0.385635;0.0851347;0.534467;0;0;0;0;0;0
0.792822;0.785293;0.562931;0.720825;0.322687;1;0.148939;0.727305;0.10496;0.0503455;0.292574;0.754389;0.0144407;0.0605505;0.778133;0.394214;0.0648191;0.232575;0.424372;0.273533;0.0963687;0.234359;0.226488;0.577981;0.174038;0.0954767;0.136018;0.385228;0.449658;0.183672;0;0;0;0;0;0
0.888182;1;0.801636;0.318535;0.524814;0.75803;0.352744;0.696297;0.25207;0.33348;0.372995;0.135554;0.331647;0.0935523;0.269782;0.184419;0.287151;0.220132;0.247636;0.167318;0.228544;0.24533;0.29326;0.107303;0.389171;0.194516;0.142858;0.364816;0.257831;0.502981;0;0;0;0;0;0
0.891394;1;0.799047;0.337101;0.516089;0.776255;0.338259;0.715236;0.232214;0.325344;0.37504;0.166275;0.335648;0.0424533;0.345963;0.226711;0.301296;0.220534;0.324113;0.214854;0.245541;0.254348;0.328042;0.194881;0.443217;0.206821;0.154866;0.392992;0.276541;0.607646;0;0;0;0;0;0
0.886311;1;0.799322;0.314294;0.51606;0.76812;0.340577;0.716321;0.260039;0.328806;0.38403;0.166247;0.33508;0.0471492;0.340361;0.165049;0.294581;0.206575;0.316336;0.156864;0.234473;0.243562;0.32117;0.17461;0.402711;0.194652;0.147177;0.383599;0.274281;0.511988;0;0;0;0;0;0
0.778555;0.760985;0.541825;0.742543;0.308502;1;0.138944;0.729967;0.133306;0.0420975;0.312807;0.759994;0.017118;0.0368127;0.782142;0.380066;0.0609851;0.190692;0.451981;0.241799;0.0874824;0.198495;0.253117;0.53084;0.14689;0.0854505;0.115506;0.356671;0.40992;0.198238;0;0;0;0;0;0
0.882928;1;0.806382;0.297651;0.53126;0.739635;0.356997;0.689113;0.275855;0.333881;0.380535;0.0803495;0.329705;0.116763;0.189294;0.169054;0.283498;0.222505;0.174154;0.124917;0.223351;0.247592;0.261335;0.0248315;0.402093;0.187693;0.14773;0.351839;0.243738;0.454638;0;0;0;0;0;0
0.787335;0.820762;0.574793;0.566189;0.261782;1;0.0654073;0.882724;0.351098;0.160463;0.513574;0.215485;0.179895;0.199688;0.443182;0.0698046;0.124023;0.1857;0.364709;0.0836757;0.0584718;0.186092;0.239547;0.0633411;0.37485;0.0703603;0.111425;0.307145;0.0951931;0.500856;0;0;0;0;0;0
0.779878;0.778311;0.612817;0.714884;0.467741;1;0.393104;0.838333;0.0964707;0.348019;0.592831;0.674782;0.290318;0.477297;0.764191;0.0577745;0.222876;0.450275;0.543206;0.404426;0.171869;0.403457;0.337849;0.631094;0.0115628;0.146324;0.34126;0.337101;0.526414;0.244685;0;0;0;0;0;0
0.912782;0.978907;0.723511;0.411676;0.372213;0.706127;0.177044;0.516549;0.097761;0.247421;0.193962;0.314247;0.252583;0.457479;0.231419;0.625322;0.163175;0.709207;0.292736;1;0.0523726;0.709682;0.488968;0.858596;0.26797;0.0673879;0.506752;0.614107;0.50834;0.412506;0;0;0;0;0;0
0.68834;0.829933;0.685913;0.0147351;0.393389;0.314215;0.102893;0.392606;0.222891;0.134648;0.25504;0.381473;0.219159;0.157523;0.413879;1;0.211754;0.321043;0.34072;0.922353;0.158561;0.383008;0.296203;0.643811;0.0557543;0.0992842;0.301419;0.258858;0.446295;0.524578;0;0;0;0;0;0
0.920644;0.982573;0.725728;0.42816;0.38054;0.706682;0.184448;0.484832;0.146646;0.235949;0.182659;0.388328;0.234547;0.497877;0.248864;0.572846;0.144829;0.733737;0.207733;1;0.0402515;0.713446;0.468772;0.889083;0.319752;0.0776237;0.494783;0.622141;0.516303;0.35644;0;0;0;0;0;0
0.861956;1;0.77547;0.193416;0.413698;0.736794;0.101635;0.756314;0.609335;0.101131;0.38466;0.466093;0.13673;0.163956;0.5155;0.520192;0.0829346;0.442813;0.581265;0.192039;0.00640739;0.481229;0.54606;0.137532;0.719355;0.054979;0.313823;0.555242;0.359482;0.957056;0;0;0;0;0;0
0.856951;0.929916;0.676213;0.423431;0.36943;0.893492;0.24245;0.747171;0.498877;0.250781;0.296418;0.160978;0.205179;0.370362;0.259111;0.140642;0.104176;0.571607;0.266614;0.119346;0.00625079;0.493937;0.555465;0.382392;0.947337;0.0703386;0.242033;0.818659;0.491635;1;0;0;0;0;0;0
0.904961;0.975472;0.723798;0.387903;0.362542;0.678838;0.132758;0.509646;0.11349;0.226371;0.19699;0.312653;0.248664;0.435606;0.265029;0.630596;0.170127;0.689112;0.345919;1;0.0660714;0.696635;0.487253;0.862324;0.286459;0.0612007;0.499222;0.575882;0.535703;0.360557;0;0;0;0;0;0
0.846503;0.896769;0.690431;0.548079;0.474465;1;0.360741;0.880603;0.31988;0.3043;0.533003;0.465357;0.232811;0.404185;0.797457;0.00559285;0.147441;0.482365;0.655613;0.148994;0.0976168;0.471287;0.260485;0.557725;0.290477;0.104375;0.382861;0.139268;0.726672;0.200209;0;0;0;0;0;0
0.787739;0.782648;0.622045;0.735509;0.480818;1;0.405429;0.840799;0.15725;0.359105;0.606707;0.697849;0.302353;0.48592;0.759166;0.0158546;0.237371;0.446198;0.547781;0.432197;0.188591;0.395447;0.365275;0.620517;0.0389041;0.163993;0.334496;0.352205;0.512425;0.300439;0;0;0;0;0;0
0.754095;0.767608;0.595703;0.657721;0.413928;1;0.298857;0.893122;0.0828046;0.237084;0.633059;0.515055;0.18449;0.454331;0.716181;0.102511;0.144708;0.40668;0.604358;0.254731;0.14524;0.376481;0.40974;0.495464;0.14208;0.165052;0.339476;0.348626;0.50641;0.203246;0;0;0;0;0;0
0.883993;0.93687;0.690199;0.421403;0.369012;0.659919;0.199474;0.427759;0.205448;0.238784;0.221023;0.427832;0.226663;0.535112;0.246774;0.549676;0.133178;0.734482;0.235682;1;0.0232006;0.690229;0.516879;0.887691;0.345963;0.0743989;0.46414;0.65143;0.479514;0.31575;0;0;0;0;0;0
0.85647;0.901919;0.69065;0.564126;0.470255;1;0.354735;0.865858;0.308859;0.298767;0.514314;0.447114;0.227767;0.416827;0.766437;0.0659117;0.141289;0.513162;0.614877;0.127311;0.0874355;0.502122;0.203366;0.538676;0.402592;0.0937512;0.411426;0.167432;0.731102;0.339824;0;0;0;0;0;0
0.749668;0.818631;0.599222;0.463515;0.310901;1;0.0884564;0.941565;0.593834;0.0863317;0.626573;0.324486;0.106664;0.370425;0.593444;0.520517;0.0651682;0.290864;0.460283;0.541663;0.0178216;0.233707;0.180766;0.678744;0.233302;0.0535916;0.123212;0.15093;0.723637;0.122231;0;0;0;0;0;0
0.662992;0.630426;0.451404;0.741016;0.304072;1;0.233168;0.766393;0.0167928;0.207723;0.470911;0.71555;0.186655;0.322834;0.767351;0.477864;0.158827;0.259434;0.47474;0.381282;0.131813;0.180996;0.352443;0.674746;0.192996;0.115861;0.0914259;0.408473;0.509537;0.290595;0;0;0;0;0;0
0.749892;0.755607;0.586909;0.685444;0.411406;1;0.300279;0.885172;0.012584;0.239249;0.637734;0.545304;0.186888;0.471218;0.704821;0.0758113;0.148682;0.420828;0.591481;0.2795;0.150677;0.38382;0.428542;0.472994;0.130365;0.170627;0.341247;0.389132;0.463618;0.259507;0;0;0;0;0;0
0.822411;0.872915;0.670766;0.542382;0.458868;1;0.344423;0.882191;0.356402;0.286352;0.550299;0.439813;0.21646;0.423522;0.737674;0.129315;0.135364;0.477238;0.570656;0.195769;0.0914658;0.452951;0.197303;0.545782;0.219248;0.102305;0.362763;0.210554;0.648752;0.0699855;0;0;0;0;0;0
0.778995;0.769787;0.604032;0.735918;0.45882;1;0.382195;0.834692;0.131147;0.335505;0.596351;0.681596;0.276912;0.485375;0.758431;0.0122756;0.207902;0.45574;0.540032;0.441216;0.154597;0.406455;0.34767;0.642266;0.0549015;0.128204;0.343469;0.350206;0.528526;0.305493;0;0;0;0;0;0
0.832441;1;0.820487;0.0337169;0.535925;0.59136;0.390634;0.722032;0.330143;0.404325;0.496884;0.239575;0.38668;0.14233;0.518509;0.151907;0.298616;0.134866;0.614739;0.0510816;0.201005;0.226435;0.47167;0.218775;0.402742;0.151259;0.155054;0.267337;0.451195;0.381566;0;0;0;0;0;0
0.823684;1;0.82275;0.0345817;0.541068;0.635884;0.390874;0.757884;0.436252;0.395927;0.51855;0.251758;0.376104;0.168126;0.525967;0.054887;0.290032;0.154644;0.59758;0.118669;0.196364;0.241015;0.428606;0.267586;0.236196;0.152202;0.172682;0.215004;0.461355;0.185577;0;0;0;0;0;0
0.853963;1;0.806119;0.195205;0.531119;0.754793;0.383405;0.776882;0.441237;0.372702;0.476674;0.171335;0.345729;0.162742;0.409544;0.18413;0.268534;0.221218;0.373319;0.177529;0.194177;0.269938;0.182981;0.231255;0.211847;0.162797;0.183878;0.161381;0.31503;0.0816262;0;0;0;0;0;0
0.879777;1;0.80149;0.325712;0.544672;0.843277;0.412682;0.804471;0.310914;0.396592;0.492045;0.265739;0.363473;0.233545;0.481423;0.233163;0.285536;0.282034;0.373758;0.0565735;0.212057;0.314626;0.132717;0.205157;0.00597731;0.179617;0.229975;0.118438;0.256241;0.0164396;0;0;0;0;0;0
0.641836;0.612542;0.436706;0.728249;0.293061;1;0.222524;0.766231;0.00470846;0.195418;0.47234;0.743595;0.17367;0.319403;0.793529;0.532411;0.147023;0.251589;0.505129;0.379012;0.12236;0.174158;0.36401;0.678689;0.334731;0.108237;0.0880565;0.395688;0.51869;0.308993;0;0;0;0;0;0
0.78876;0.789967;0.630218;0.719061;0.490055;1;0.416924;0.842687;0.129498;0.372655;0.604842;0.69323;0.317416;0.484669;0.762021;0.0673683;0.253459;0.44956;0.544903;0.409536;0.204996;0.402081;0.355424;0.615289;0.0306929;0.179751;0.341076;0.345448;0.506613;0.249393;0;0;0;0;0;0
0.789535;0.785958;0.624516;0.731922;0.481278;1;0.405437;0.842971;0.151453;0.360224;0.608368;0.693529;0.303934;0.486029;0.757849;0.0182139;0.237907;0.446265;0.548973;0.4292;0.187946;0.396003;0.367154;0.619488;0.0376633;0.16382;0.335071;0.353468;0.514313;0.297712;0;0;0;0;0;0
0.861716;1;0.804464;0.242047;0.538235;0.799172;0.398842;0.796598;0.42329;0.385351;0.486884;0.201188;0.354899;0.203524;0.446015;0.253787;0.276966;0.262343;0.372418;0.172455;0.202556;0.303736;0.151161;0.241205;0.0933373;0.170371;0.218148;0.152852;0.315585;0.00727544;0;0;0;0;0;0
0.835327;1;0.819668;0.0947478;0.542639;0.676366;0.38921;0.761891;0.413718;0.383762;0.505586;0.251423;0.360793;0.172007;0.52062;0.0830214;0.277345;0.161323;0.541227;0.127943;0.187293;0.227268;0.353937;0.313164;0.229954;0.14461;0.154806;0.178259;0.461155;0.160936;0;0;0;0;0;0
0.858891;0.918545;0.716209;0.531547;0.502127;1;0.386769;0.891012;0.353091;0.325909;0.559929;0.436036;0.251106;0.442801;0.742362;0.0496833;0.165305;0.510171;0.58809;0.16047;0.116947;0.491627;0.202614;0.524603;0.285697;0.121983;0.399752;0.180151;0.652017;0.135265;0;0;0;0;0;0
0.794384;0.792911;0.635836;0.736451;0.501099;1;0.432382;0.833868;0.181024;0.390957;0.603207;0.722654;0.33828;0.487677;0.747927;0.0635412;0.277716;0.448795;0.526355;0.428377;0.233378;0.396659;0.371155;0.583223;0.0478821;0.21136;0.331417;0.377604;0.442631;0.275557;0;0;0;0;0;0
0.779514;0.872348;0.643292;0.399058;0.328684;1;0.0801014;0.96494;0.744661;0.0950232;0.615822;0.343899;0.120787;0.330618;0.593867;0.511898;0.0761941;0.29507;0.480247;0.644121;0.0254375;0.265541;0.136373;0.755249;0.421411;0.05741;0.154387;0.157446;0.829163;0.203098;0;0;0;0;0;0
0.830449;1;0.81478;0.0265819;0.521719;0.526;0.396059;0.682781;0.200897;0.437978;0.486748;0.222185;0.426618;0.164118;0.543642;0.353861;0.331618;0.171921;0.694327;0.26974;0.225839;0.241663;0.590492;0.0439653;0.32166;0.174959;0.149934;0.381652;0.34004;0.506082;0;0;0;0;0;0
0.753833;0.794247;0.597515;0.55314;0.393194;1;0.280341;0.868306;0.341717;0.227507;0.537305;0.449384;0.169352;0.3711;0.713833;0.343169;0.104922;0.391847;0.538315;0.233904;0.0822007;0.371038;0.227104;0.51066;0.0421948;0.101842;0.305069;0.222626;0.548256;0.101435;0;0;0;0;0;0
0.874991;1;0.81011;0.293141;0.544347;0.799396;0.39366;0.801724;0.2676;0.377714;0.523183;0.27391;0.353613;0.243377;0.50374;0.105725;0.27761;0.22178;0.419547;0.115021;0.193925;0.250339;0.186919;0.312343;0.177201;0.147456;0.178986;0.0745956;0.351777;0.142586;0;0;0;0;0;0
0.838458;1;0.80546;0.00184488;0.498399;0.528993;0.37036;0.695395;0.132369;0.429407;0.52306;0.161153;0.429072;0.22065;0.505744;0.392103;0.338903;0.165053;0.698234;0.38132;0.235283;0.221238;0.6256;0.114308;0.237072;0.186175;0.13598;0.405989;0.244615;0.490901;0;0;0;0;0;0
0.79852;0.853366;0.652843;0.523462;0.44094;1;0.325279;0.884247;0.402343;0.267713;0.550265;0.424184;0.200858;0.409832;0.712655;0.260676;0.126903;0.455052;0.540887;0.245883;0.0963586;0.431991;0.185953;0.535037;0.114053;0.113631;0.350481;0.226318;0.60988;0.0312134;0;0;0;0;0;0
0.649556;0.620932;0.448198;0.731106;0.306358;1;0.234821;0.777803;0.00526361;0.204781;0.500315;0.719911;0.179934;0.356915;0.770907;0.481938;0.150667;0.287945;0.508764;0.383182;0.12396;0.20629;0.397046;0.654359;0.256665;0.108181;0.115128;0.432971;0.492203;0.283407;0;0;0;0;0;0
0.826554;0.942123;0.696134;0.339714;0.344883;1;0.0662859;0.987214;0.884507;0.121238;0.601656;0.419293;0.148858;0.297949;0.570744;0.438967;0.0952373;0.335655;0.480864;0.724711;0.031962;0.326823;0.125095;0.807527;0.667909;0.0600957;0.198805;0.206687;0.86102;0.315618;0;0;0;0;0;0
0.831618;1;0.820077;0.0630041;0.536849;0.641721;0.386696;0.756753;0.399267;0.39367;0.515579;0.236532;0.374961;0.164816;0.514249;0.00536826;0.289139;0.154683;0.586045;0.097421;0.195234;0.240328;0.419516;0.25327;0.298301;0.150948;0.171091;0.21171;0.448145;0.224889;0;0;0;0;0;0
0.792381;0.778236;0.607016;0.747179;0.458438;1;0.381355;0.82758;0.141346;0.334446;0.577926;0.66202;0.274379;0.478585;0.781628;0.163361;0.201906;0.474253;0.574641;0.468798;0.142045;0.439882;0.314766;0.654951;0.188266;0.107882;0.381165;0.288491;0.613135;0.394983;0;0;0;0;0;0
0.653739;0.622849;0.448213;0.735733;0.305603;1;0.233939;0.768726;0.00371304;0.203924;0.472029;0.714228;0.181238;0.320166;0.777148;0.509733;0.156153;0.254082;0.485321;0.36326;0.133478;0.176865;0.348139;0.66479;0.238334;0.119252;0.0913898;0.393839;0.513987;0.31098;0;0;0;0;0;0
0.842597;0.947378;0.696541;0.352398;0.332425;0.96029;0.0431772;0.948416;0.804073;0.145969;0.541534;0.440025;0.172465;0.236849;0.539643;0.162909;0.111187;0.379129;0.486819;0.630827;0.033426;0.399504;0.170525;0.752994;1;0.0547851;0.25893;0.268543;0.802599;0.533352;0;0;0;0;0;0
0.853947;0.975853;0.753961;0.237124;0.40269;0.736654;0.100121;0.740572;0.529717;0.0937257;0.372221;0.422276;0.128329;0.153545;0.495297;0.57589;0.0770528;0.427402;0.558338;0.226734;0.00296234;0.463779;0.525427;0.131303;0.783985;0.0534924;0.300903;0.542251;0.357808;1;0;0;0;0;0;0
0.837956;1;0.820089;0.0498878;0.532503;0.58782;0.382739;0.731786;0.264696;0.397122;0.523791;0.209073;0.380395;0.172641;0.51851;0.243428;0.291432;0.11086;0.650226;0.130424;0.192768;0.215009;0.522575;0.141819;0.436194;0.145725;0.152925;0.296693;0.422568;0.465688;0;0;0;0;0;0
0.794759;0.788822;0.628848;0.744549;0.491946;1;0.422458;0.829597;0.193907;0.381062;0.591552;0.727908;0.328559;0.471739;0.75904;0.0379778;0.26844;0.43386;0.53156;0.437009;0.225128;0.384131;0.358311;0.606317;0.00717558;0.204157;0.322572;0.356929;0.473697;0.28268;0;0;0;0;0;0
